Timestamp_s,Position_m,Velocity_ms,Angle_rad,Angular_Velocity_rads,Integral_Position_ms,Control_Input_rads
56.76651310920715,0.0016,-0.0076,-0.0071,0.2443,0.0009,-0.3017
56.766610860824585,0.0015,-0.0083,-0.0019,0.3147,0.0009,-0.1163
56.766704082489014,0.0015,-0.0069,0.0035,0.2537,0.0009,0.0694
56.76679706573486,0.0015,-0.0042,0.005,0.1689,0.0009,0.2128
56.7668879032135,0.0016,-0.0008,0.0062,0.1023,0.0009,0.3237
56.7669780254364,0.0017,0.0026,0.0079,0.0143,0.0009,0.392
56.857954025268555,0.0018,0.0056,0.0077,-0.1127,0.0009,0.3791
56.85809302330017,0.002,0.0076,0.0055,-0.2153,0.0009,0.2853
56.85818386077881,0.0021,0.0081,0.0025,-0.2863,0.0009,0.1249
56.85827302932739,0.0021,0.0069,-0.0019,-0.2833,0.0009,-0.0657
56.85836482048035,0.0021,0.0042,-0.0065,-0.2124,0.0009,-0.2454
56.85846185684204,0.002,0.0005,-0.0081,-0.0988,0.0009,-0.3658
56.85855197906494,0.0019,-0.0032,-0.009,0.0073,0.0009,-0.4265
56.858638048172,0.0017,-0.0064,-0.0088,0.1575,0.0009,-0.3904
56.858726024627686,0.0016,-0.0083,-0.0059,0.2863,0.0009,-0.2522
56.949751138687134,0.0015,-0.0083,-0.0001,0.306,0.0009,-0.0593
56.949915170669556,0.0015,-0.0064,0.0035,0.2138,0.0009,0.1008
56.9500150680542,0.0015,-0.0035,0.0042,0.1234,0.0009,0.2097
56.95011496543884,0.0016,-0.0004,0.0047,0.0587,0.0009,0.2821
56.95020794868469,0.0017,0.0025,0.0053,-0.0056,0.0009,0.3194
56.950300216674805,0.0018,0.0049,0.005,-0.1069,0.0009,0.2903
56.95039105415344,0.0019,0.0062,0.0028,-0.1889,0.0009,0.1934
56.9504828453064,0.002,0.0062,0.0003,-0.2265,0.0009,0.0542
56.95057797431946,0.002,0.0049,-0.0039,-0.2011,0.0009,-0.099
56.95067381858826,0.0019,0.0025,-0.0054,-0.1505,0.0009,-0.2319
57.040568113327026,0.0019,-0.0005,-0.0076,-0.1115,0.0009,-0.3573
57.0407030582428,0.0018,-0.0039,-0.0098,0.0077,0.0009,-0.4242
57.04079794883728,0.0016,-0.0068,-0.0092,0.1853,0.0009,-0.3733
57.04088592529297,0.0015,-0.0084,-0.0051,0.2989,0.0009,-0.2213
57.04097104072571,0.0014,-0.0081,0.0008,0.28,0.0009,-0.0386
57.04106116294861,0.0014,-0.006,0.0044,0.1861,0.0009,0.1104
57.041144132614136,0.0014,-0.0031,0.004,0.1435,0.0009,0.2307
57.04122591018677,0.0015,0.0001,0.0066,0.1438,0.0009,0.3718
57.04130721092224,0.0016,0.0037,0.01,0.0104,0.0009,0.4533
57.13279700279236,0.0018,0.007,0.0075,-0.1354,0.0009,0.425
57.13294196128845,0.0019,0.009,0.0055,-0.2175,0.0009,0.3313
57.13305711746216,0.002,0.0096,0.0033,-0.3013,0.0009,0.1678
57.13315510749817,0.0021,0.0083,-0.0018,-0.3216,0.0009,-0.046
57.13325500488281,0.0021,0.0054,-0.0077,-0.234,0.0009,-0.2471
57.133354902267456,0.002,0.0014,-0.0088,-0.0826,0.0009,-0.3615
57.133464097976685,0.0019,-0.0026,-0.0087,0.0087,0.0009,-0.4185
57.133562088012695,0.0017,-0.0059,-0.0095,0.1461,0.0009,-0.3945
57.133660078048706,0.0016,-0.008,-0.0066,0.2903,0.0009,-0.2581
57.223711013793945,0.0015,-0.0081,-0.0003,0.319,0.0009,-0.0581
57.223849058151245,0.0015,-0.0062,0.0038,0.2188,0.0009,0.1076
57.223944902420044,0.0015,-0.0033,0.0046,0.1201,0.0009,0.217
57.22403597831726,0.0016,-0.0002,0.0052,0.0601,0.0009,0.294
57.22412109375,0.0017,0.0027,0.0068,-0.0013,0.0009,0.3452
57.22421193122864,0.0018,0.0053,0.0067,-0.1168,0.0009,0.322
57.22429800033569,0.0019,0.0068,0.0043,-0.2117,0.0009,0.2217
57.22438192367554,0.002,0.0069,0.0015,-0.2566,0.0009,0.0721
57.22447109222412,0.002,0.0056,-0.0025,-0.2393,0.0009,-0.0958
57.31770205497742,0.002,0.003,-0.0068,-0.1343,0.0009,-0.2282
57.31782913208008,0.0019,-0.0002,-0.0062,-0.0189,0.0009,-0.2836
57.317955017089844,0.0018,-0.0029,-0.006,0.0175,0.0009,-0.3158
57.318068981170654,0.0017,-0.0051,-0.0071,0.1388,0.0009,-0.2788
57.318172216415405,0.0016,-0.0063,-0.0038,0.2449,0.0009,-0.1504
57.318264961242676,0.0016,-0.0059,0.0015,0.2277,0.0009,0.0049
57.31835913658142,0.0016,-0.0041,0.0045,0.1396,0.0009,0.1255
57.318450927734375,0.0016,-0.0016,0.0044,0.0584,0.0009,0.1945
57.31854319572449,0.0017,0.0008,0.0046,0.0312,0.0009,0.2492
57.40993881225586,0.0018,0.003,0.0058,-0.0369,0.0009,0.2702
57.4100821018219,0.0019,0.0047,0.0048,-0.1296,0.0009,0.2252
57.410187005996704,0.0019,0.0055,0.003,-0.1833,0.0009,0.1329
57.41027808189392,0.002,0.0051,0.0007,-0.2039,0.0009,0.011
57.41038703918457,0.002,0.0037,-0.0025,-0.1687,0.0009,-0.1121
57.410500049591064,0.0019,0.0015,-0.0034,-0.1447,0.0009,-0.228
57.410589933395386,0.0019,-0.0012,-0.0057,-0.1,0.0009,-0.3333
57.41067695617676,0.0018,-0.0041,-0.0077,0.0148,0.0009,-0.3801
57.41076397895813,0.0016,-0.0066,-0.0071,0.168,0.0009,-0.3255
57.4108521938324,0.0015,-0.0078,-0.0035,0.2612,0.0009,-0.186
57.503592014312744,0.0015,-0.0072,0.0015,0.2543,0.0009,-0.0146
57.50373816490173,0.0015,-0.0052,0.0047,0.1725,0.0009,0.128
57.5038321018219,0.0015,-0.0024,0.0051,0.1312,0.0009,0.2486
57.503918170928955,0.0016,0.0007,0.0068,0.0839,0.0009,0.3531
57.50401711463928,0.0017,0.004,0.0085,-0.0249,0.0009,0.4012
57.50412392616272,0.0018,0.0067,0.0068,-0.1513,0.0009,0.3579
57.50421595573425,0.0019,0.0082,0.0048,-0.2341,0.0009,0.2477
57.50430202484131,0.002,0.0081,0.0021,-0.2887,0.0009,0.0826
57.504390239715576,0.0021,0.0065,-0.0027,-0.2721,0.0009,-0.107
57.59628105163574,0.002,0.0035,-0.0065,-0.1942,0.0009,-0.2755
57.596431016922,0.0019,-0.0002,-0.0078,-0.0895,0.0009,-0.3878
57.59653902053833,0.0018,-0.0039,-0.0091,0.031,0.0009,-0.4346
57.5966579914093,0.0017,-0.007,-0.0087,0.1847,0.0009,-0.3806
57.596763134002686,0.0015,-0.0086,-0.0052,0.3046,0.0009,-0.2256
57.59686803817749,0.0015,-0.0082,0.0014,0.2991,0.0009,-0.0264
57.59696006774902,0.0015,-0.006,0.0049,0.1974,0.0009,0.133
57.59706211090088,0.0015,-0.0029,0.0053,0.1067,0.0009,0.2392
57.597148180007935,0.0016,0.0003,0.0063,0.0531,0.0009,0.3196
57.689208030700684,0.0017,0.0033,0.0076,-0.0317,0.0009,0.3569
57.68934917449951,0.0018,0.0058,0.0065,-0.1473,0.0009,0.313
57.689440965652466,0.0019,0.0071,0.0041,-0.2313,0.0009,0.199
57.68952798843384,0.002,0.0069,0.0012,-0.264,0.0009,0.0424
57.689631938934326,0.002,0.0053,-0.0035,-0.2232,0.0009,-0.1221
57.68972301483154,0.0019,0.0025,-0.0053,-0.1196,0.0009,-0.2344
57.68981409072876,0.0019,-0.0005,-0.0044,-0.1299,0.0009,-0.349
57.68990421295166,0.0017,-0.0038,-0.009,-0.0514,0.0009,-0.4482
57.68999195098877,0.0016,-0.007,-0.0088,0.1624,0.0009,-0.41
57.6900851726532,0.0015,-0.0089,-0.0049,0.2936,0.0009,-0.2598
57.781498193740845,0.0014,-0.0088,0.0005,0.311,0.0009,-0.0597
57.781651973724365,0.0014,-0.0067,0.0047,0.2286,0.0009,0.1185
57.78176784515381,0.0014,-0.0035,0.0058,0.1429,0.0009,0.2511
57.78186392784119,0.0015,-0.0,0.0068,0.0734,0.0008,0.3481
57.78196310997009,0.0016,0.0034,0.0081,-0.0232,0.0008,0.3947
57.78205490112305,0.0017,0.0062,0.0075,-0.145,0.0008,0.3601
57.782148122787476,0.0018,0.0079,0.0053,-0.2433,0.0008,0.2474
57.78223991394043,0.0019,0.0079,0.0021,-0.3022,0.0008,0.0733
57.78233599662781,0.0019,0.0063,-0.0025,-0.2677,0.0009,-0.1125
57.873316049575806,0.0019,0.0033,-0.006,-0.1612,0.0009,-0.2564
57.873465061187744,0.0018,-0.0002,-0.0058,-0.0558,0.0009,-0.3331
57.87355995178223,0.0017,-0.0034,-0.0063,0.0226,0.0009,-0.3647
57.87366604804993,0.0016,-0.0059,-0.0065,0.1615,0.0009,-0.3092
57.87376308441162,0.0015,-0.0072,-0.0031,0.2676,0.0009,-0.1624
57.8738648891449,0.0014,-0.0066,0.0022,0.2539,0.0008,0.014
57.873953104019165,0.0015,-0.0045,0.0053,0.1723,0.0008,0.1611
57.87404108047485,0.0015,-0.0016,0.006,0.0868,0.0008,0.2599
57.874130964279175,0.0016,0.0014,0.0071,0.0375,0.0008,0.3368
57.967227935791016,0.0017,0.0043,0.0084,-0.0668,0.0008,0.3577
57.96740984916687,0.0018,0.0065,0.0066,-0.1863,0.0008,0.2901
57.9675178527832,0.0019,0.0074,0.0037,-0.2641,0.0008,0.1518
57.96763896942139,0.002,0.0066,-0.0005,-0.2709,0.0008,-0.0213
57.967742919921875,0.002,0.0044,-0.0051,-0.2113,0.0008,-0.1903
57.967849016189575,0.0019,0.0013,-0.0068,-0.1015,0.0009,-0.3021
57.9679741859436,0.0018,-0.0021,-0.0074,-0.0246,0.0009,-0.371
57.9680860042572,0.0017,-0.0051,-0.0085,0.1006,0.0009,-0.3693
57.96818780899048,0.0016,-0.0071,-0.0064,0.2298,0.0008,-0.2703
58.060510873794556,0.0015,-0.0076,-0.0021,0.2847,0.0008,-0.1056
58.06064414978027,0.0014,-0.0064,0.0024,0.2319,0.0008,0.0581
58.06073808670044,0.0014,-0.0039,0.0037,0.1327,0.0008,0.1687
58.06082105636597,0.0015,-0.0011,0.0029,0.1242,0.0008,0.27
58.0609130859375,0.0016,0.0019,0.0064,0.0913,0.0008,0.3769
58.06100296974182,0.0017,0.005,0.0075,-0.0651,0.0008,0.3932
58.061086893081665,0.0018,0.0073,0.0049,-0.174,0.0008,0.3219
58.06116986274719,0.0019,0.0083,0.0031,-0.237,0.0008,0.1977
58.06126403808594,0.002,0.0077,-0.0001,-0.2849,0.0008,0.0193
58.06137704849243,0.002,0.0056,-0.0054,-0.24,0.0008,-0.1696
58.15355587005615,0.002,0.0023,-0.0077,-0.1632,0.0008,-0.3271
58.15369701385498,0.0019,-0.0016,-0.009,-0.0804,0.0008,-0.4429
58.15379881858826,0.0017,-0.0054,-0.0103,0.074,0.0008,-0.4709
58.15390110015869,0.0016,-0.0084,-0.0081,0.2461,0.0008,-0.3746
58.154001235961914,0.0014,-0.0095,-0.0029,0.3443,0.0008,-0.1779
58.15409708023071,0.0014,-0.0084,0.0033,0.299,0.0008,0.0343
58.15418791770935,0.0014,-0.0056,0.0048,0.1933,0.0008,0.1912
58.15427899360657,0.0015,-0.002,0.0056,0.1682,0.0008,0.3399
58.15436792373657,0.0016,0.0019,0.0092,0.0818,0.0008,0.461
58.246214866638184,0.0017,0.0058,0.0094,-0.0779,0.0008,0.483
58.24639415740967,0.0019,0.0088,0.0072,-0.1993,0.0008,0.413
58.24648904800415,0.002,0.0102,0.0053,-0.3003,0.0008,0.2652
58.24659705162048,0.0021,0.0097,0.001,-0.3604,0.0008,0.0473
58.24669003486633,0.0021,0.0073,-0.0047,-0.2911,0.0008,-0.1686
58.24678707122803,0.002,0.0034,-0.0073,-0.1769,0.0008,-0.3319
58.24688005447388,0.0019,-0.0008,-0.0081,-0.066,0.0009,-0.4314
58.24697279930115,0.0018,-0.0048,-0.0091,0.082,0.0009,-0.4455
58.24706411361694,0.0017,-0.0077,-0.0075,0.2418,0.0009,-0.3467
58.33813500404358,0.0015,-0.0088,-0.003,0.3375,0.0008,-0.155
58.33827090263367,0.0015,-0.0076,0.0031,0.3011,0.0008,0.058
58.33838891983032,0.0015,-0.0048,0.0053,0.181,0.0008,0.2111
58.33848023414612,0.0016,-0.0013,0.0057,0.1437,0.0008,0.3454
58.338562965393066,0.0017,0.0025,0.0091,0.0578,0.0008,0.4508
58.338661193847656,0.0018,0.0061,0.0091,-0.1073,0.0008,0.4521
58.338746070861816,0.002,0.0087,0.0068,-0.2353,0.0008,0.3556
58.33882999420166,0.0021,0.0096,0.0041,-0.3302,0.0009,0.1793
58.33891701698303,0.0022,0.0084,-0.0018,-0.3295,0.0009,-0.0395
58.430042028427124,0.0021,0.0055,-0.0067,-0.2443,0.0009,-0.2402
58.430222034454346,0.0021,0.0015,-0.0083,-0.1183,0.0009,-0.374
58.43032693862915,0.0019,-0.0026,-0.0093,-0.0037,0.0009,-0.4434
58.43043088912964,0.0018,-0.0061,-0.009,0.1429,0.0009,-0.4184
58.43052911758423,0.0017,-0.0084,-0.0066,0.2742,0.0009,-0.293
58.43062400817871,0.0016,-0.0087,-0.0009,0.3298,0.0009,-0.0906
58.43072009086609,0.0015,-0.007,0.0042,0.2501,0.0009,0.0973
58.4308180809021,0.0016,-0.0039,0.0059,0.1595,0.0009,0.2408
58.430915117263794,0.0017,-0.0004,0.0065,0.0863,0.0009,0.344
58.43100595474243,0.0018,0.0031,0.0081,-0.0057,0.0009,0.4014
58.52278184890747,0.0019,0.0061,0.0071,-0.1315,0.0009,0.3726
58.522918939590454,0.002,0.0079,0.0049,-0.2301,0.0009,0.2652
58.52301478385925,0.0021,0.0081,0.002,-0.2954,0.0009,0.0952
58.52310490608215,0.0021,0.0066,-0.0031,-0.2779,0.0009,-0.1011
58.523200035095215,0.0021,0.0036,-0.0072,-0.1791,0.0009,-0.2647
58.52329707145691,0.002,-0.0,-0.0076,-0.0607,0.0009,-0.357
58.523386001586914,0.0019,-0.0035,-0.008,0.0285,0.0009,-0.3968
58.5234739780426,0.0018,-0.0063,-0.0081,0.1706,0.0009,-0.3477
58.52356195449829,0.0017,-0.0078,-0.0048,0.2887,0.0009,-0.1995
58.61497902870178,0.0016,-0.0074,0.0011,0.2881,0.0009,-0.0092
58.61518216133118,0.0016,-0.0053,0.0042,0.188,0.0009,0.1401
58.615304946899414,0.0016,-0.0023,0.0046,0.1336,0.0009,0.2587
58.61543297767639,0.0017,0.0009,0.0062,0.0839,0.0009,0.3591
58.6155309677124,0.0018,0.0041,0.0079,-0.0296,0.0009,0.4003
58.61562490463257,0.002,0.0068,0.0061,-0.1494,0.0009,0.353
58.61572003364563,0.0021,0.0082,0.0042,-0.2309,0.0009,0.2409
58.61581301689148,0.0022,0.0081,0.0014,-0.2885,0.0009,0.0712
58.61591601371765,0.0022,0.0064,-0.0037,-0.2584,0.0009,-0.1166
58.70789289474487,0.0021,0.0033,-0.0071,-0.1639,0.0009,-0.2698
58.708045959472656,0.0021,-0.0003,-0.0077,-0.0609,0.0009,-0.3629
58.708155155181885,0.0019,-0.0038,-0.0084,0.0435,0.0009,-0.3957
58.70825004577637,0.0018,-0.0065,-0.008,0.188,0.0009,-0.3342
58.70834708213806,0.0017,-0.0078,-0.0045,0.2951,0.0009,-0.18
58.70844602584839,0.0016,-0.0072,0.0011,0.2886,0.0009,0.0105
58.70853304862976,0.0016,-0.0049,0.0042,0.1864,0.0009,0.1592
58.70862007141113,0.0017,-0.0019,0.0042,0.1418,0.0009,0.2809
58.70870494842529,0.0018,0.0014,0.0066,0.1032,0.0009,0.3973
58.798929929733276,0.0019,0.0049,0.0087,-0.033,0.0009,0.4428
58.79908299446106,0.0021,0.0077,0.0068,-0.1692,0.0009,0.3889
58.79918694496155,0.0022,0.0092,0.0049,-0.2661,0.0009,0.2596
58.7992901802063,0.0023,0.009,0.0009,-0.3206,0.0009,0.0665
58.79938292503357,0.0023,0.0069,-0.0044,-0.2759,0.0009,-0.1374
58.799474000930786,0.0022,0.0035,-0.0075,-0.2017,0.0009,-0.3175
58.79956912994385,0.0021,-0.0006,-0.0091,-0.0975,0.0009,-0.445
58.79965591430664,0.002,-0.0048,-0.0103,0.0564,0.0009,-0.4844
58.79974389076233,0.0018,-0.0081,-0.0085,0.223,0.0009,-0.4054
58.79983687400818,0.0017,-0.0096,-0.0045,0.3395,0.0009,-0.2234
58.89094400405884,0.0016,-0.0089,0.0023,0.338,0.0009,0.0068
58.891088008880615,0.0016,-0.0062,0.0062,0.2208,0.0009,0.1913
58.89117908477783,0.0017,-0.0024,0.0066,0.1273,0.0009,0.3207
58.89126396179199,0.0018,0.0014,0.0088,0.0592,0.0009,0.4241
58.891347885131836,0.0019,0.0051,0.01,-0.0796,0.0009,0.4488
58.8914361000061,0.0021,0.008,0.0079,-0.2205,0.0009,0.3697
58.891534090042114,0.0022,0.0092,0.005,-0.3186,0.0009,0.2067
58.89162492752075,0.0023,0.0084,-0.0006,-0.3287,0.0009,-0.0032
58.89171814918518,0.0023,0.0059,-0.0052,-0.2523,0.0009,-0.1981
58.98229908943176,0.0022,0.0022,-0.0077,-0.1387,0.0009,-0.3397
58.982470989227295,0.0021,-0.0018,-0.0087,-0.038,0.0009,-0.4264
58.98258709907532,0.002,-0.0054,-0.0096,0.108,0.0009,-0.4273
58.98269319534302,0.0018,-0.008,-0.0074,0.2515,0.0009,-0.3214
58.98279404640198,0.0017,-0.0087,-0.0029,0.326,0.0009,-0.1362
58.98288607597351,0.0017,-0.0074,0.003,0.2755,0.0009,0.0597
58.98297905921936,0.0017,-0.0046,0.0045,0.1609,0.0009,0.1943
58.983069896698,0.0018,-0.0013,0.0047,0.1341,0.0009,0.3148
58.98317098617554,0.0019,0.0021,0.008,0.0514,0.0009,0.4076
59.07511305809021,0.002,0.0055,0.0079,-0.0983,0.0009,0.4058
59.0752592086792,0.0021,0.0078,0.0056,-0.2019,0.0009,0.3216
59.07536602020264,0.0022,0.0086,0.0035,-0.2803,0.0009,0.1723
59.075469970703125,0.0023,0.0077,-0.0008,-0.3044,0.0009,-0.0237
59.075570821762085,0.0023,0.0052,-0.0064,-0.2279,0.0009,-0.212
59.075676918029785,0.0022,0.0015,-0.0079,-0.0921,0.0009,-0.3257
59.07577610015869,0.0021,-0.0021,-0.0082,-0.0082,0.0009,-0.3896
59.07587289810181,0.002,-0.0053,-0.0087,0.1298,0.0009,-0.3703
59.07596802711487,0.0019,-0.0073,-0.006,0.2614,0.0009,-0.2476
59.16683793067932,0.0018,-0.0075,-0.0005,0.3015,0.0009,-0.0602
59.167004108428955,0.0018,-0.0059,0.0044,0.2195,0.0009,0.1102
59.16709494590759,0.0018,-0.003,0.0043,0.1355,0.0009,0.2278
59.16718602180481,0.0019,0.0001,0.0056,0.1374,0.0009,0.3582
59.16727018356323,0.002,0.0036,0.0092,0.0275,0.0009,0.4455
59.16735792160034,0.0021,0.0068,0.0075,-0.1348,0.0009,0.4181
59.167441844940186,0.0023,0.0089,0.0051,-0.2359,0.0009,0.3097
59.16752505302429,0.0024,0.0092,0.0026,-0.3127,0.0009,0.1339
59.16761493682861,0.0024,0.0078,-0.0036,-0.2992,0.0009,-0.079
59.25802206993103,0.0024,0.0047,-0.0064,-0.2185,0.001,-0.2611
59.258188009262085,0.0023,0.0007,-0.0088,-0.1548,0.001,-0.4222
59.258301973342896,0.0022,-0.0036,-0.0113,-0.0045,0.001,-0.5066
59.25840210914612,0.002,-0.0075,-0.0101,0.1922,0.001,-0.4585
59.258503913879395,0.0018,-0.0097,-0.0067,0.3304,0.001,-0.2981
59.258601903915405,0.0018,-0.0097,-0.0004,0.3683,0.001,-0.0684
59.258694887161255,0.0017,-0.0075,0.0053,0.2581,0.001,0.1324
59.2587890625,0.0018,-0.0039,0.0049,0.1519,0.001,0.2639
59.25888109207153,0.0019,-0.0002,0.0062,0.1721,0.0009,0.4206
59.258971214294434,0.002,0.004,0.0111,0.0346,0.001,0.5263
59.35061192512512,0.0022,0.0079,0.0089,-0.1653,0.001,0.4897
59.350757122039795,0.0023,0.0103,0.0061,-0.2719,0.001,0.3659
59.35085892677307,0.0024,0.0108,0.0031,-0.3586,0.001,0.1648
59.350950956344604,0.0025,0.0092,-0.0033,-0.351,0.001,-0.0779
59.35104417800903,0.0025,0.0057,-0.0074,-0.2417,0.001,-0.2817
59.3511438369751,0.0024,0.0012,-0.0082,-0.1909,0.001,-0.4616
59.35124611854553,0.0022,-0.0037,-0.0121,-0.0495,0.001,-0.5813
59.35135316848755,0.002,-0.0082,-0.0117,0.2061,0.001,-0.5362
59.35146403312683,0.0019,-0.011,-0.0071,0.363,0.001,-0.3586
59.44348096847534,0.0018,-0.0112,-0.001,0.4164,0.001,-0.1025
59.44363212585449,0.0017,-0.0088,0.0055,0.3034,0.001,0.1286
59.44374203681946,0.0018,-0.0049,0.0065,0.2066,0.001,0.3063
59.44384503364563,0.0019,-0.0005,0.0084,0.1253,0.001,0.4487
59.44394588470459,0.002,0.0041,0.0104,-0.0191,0.001,0.5149
59.444042921066284,0.0022,0.0079,0.0089,-0.1671,0.001,0.4771
59.44413900375366,0.0023,0.0102,0.0068,-0.2943,0.001,0.3441
59.44423699378967,0.0024,0.0105,0.0028,-0.3875,0.001,0.1221
59.44433617591858,0.0025,0.0085,-0.0043,-0.3349,0.001,-0.1176
59.536065101623535,0.0024,0.0048,-0.0067,-0.2449,0.001,-0.3188
59.53624486923218,0.0023,0.0003,-0.0096,-0.1625,0.001,-0.4906
59.53635001182556,0.0022,-0.0046,-0.0118,0.0312,0.001,-0.5562
59.53644108772278,0.002,-0.0086,-0.0092,0.2346,0.001,-0.4748
59.53653001785278,0.0018,-0.0107,-0.0052,0.3691,0.001,-0.2794
59.53662300109863,0.0018,-0.0102,0.0026,0.3912,0.001,-0.0136
59.53670811653137,0.0017,-0.0073,0.0082,0.249,0.001,0.2026
59.5367910861969,0.0018,-0.0031,0.008,0.1195,0.001,0.3363
59.53687405586243,0.0019,0.0011,0.0091,0.0544,0.001,0.4384
59.63083219528198,0.0021,0.005,0.0105,-0.0906,0.001,0.4598
59.63099384307861,0.0022,0.008,0.008,-0.244,0.001,0.3658
59.631118059158325,0.0023,0.0092,0.004,-0.34,0.001,0.1826
59.63122510910034,0.0024,0.0082,-0.0014,-0.3353,0.001,-0.0369
59.63133001327515,0.0024,0.0054,-0.0061,-0.2423,0.001,-0.2324
59.631433963775635,0.0023,0.0015,-0.007,-0.1902,0.001,-0.4027
59.63153791427612,0.0022,-0.0029,-0.0114,-0.1081,0.001,-0.5545
59.631635904312134,0.002,-0.0074,-0.0136,0.1233,0.001,-0.5754
59.63173699378967,0.0018,-0.0108,-0.01,0.3106,0.001,-0.4521
59.631836891174316,0.0017,-0.012,-0.0048,0.4092,0.001,-0.2284
59.72538113594055,0.0016,-0.0106,0.0033,0.356,0.001,0.0192
59.725526094436646,0.0016,-0.0072,0.0061,0.2297,0.001,0.2079
59.72563099861145,0.0017,-0.003,0.0074,0.1415,0.001,0.3516
59.72572112083435,0.0018,0.0013,0.0094,0.0438,0.001,0.4492
59.72582387924194,0.0019,0.0053,0.0092,-0.0982,0.001,0.4564
59.72592306137085,0.0021,0.0082,0.0068,-0.2175,0.001,0.3715
59.72601294517517,0.0022,0.0093,0.0041,-0.3126,0.001,0.2067
59.72611618041992,0.0023,0.0085,-0.0006,-0.3403,0.001,-0.0106
59.72621202468872,0.0023,0.0059,-0.0058,-0.2507,0.001,-0.2088
59.82052397727966,0.0022,0.0021,-0.0076,-0.1704,0.001,-0.3703
59.82067394256592,0.0021,-0.0022,-0.0095,-0.076,0.001,-0.4875
59.82077598571777,0.0019,-0.0063,-0.0112,0.1138,0.001,-0.4966
59.82087302207947,0.0017,-0.0092,-0.0086,0.2879,0.001,-0.3771
59.82097887992859,0.0016,-0.0101,-0.0034,0.3771,0.001,-0.1632
59.82107210159302,0.0016,-0.0087,0.0032,0.3203,0.001,0.0624
59.82116413116455,0.0016,-0.0055,0.0055,0.1952,0.001,0.2252
59.82125401496887,0.0017,-0.0016,0.005,0.177,0.001,0.3758
59.82134294509888,0.0018,0.0025,0.01,0.0912,0.001,0.5091
59.82143306732178,0.0019,0.0067,0.0106,-0.108,0.001,0.521
59.91205096244812,0.0021,0.0098,0.0076,-0.2351,0.001,0.4315
59.912211894989014,0.0023,0.0111,0.0056,-0.3382,0.001,0.2619
59.91233801841736,0.0023,0.0103,-0.0002,-0.3811,0.001,0.0224
59.912444829940796,0.0024,0.0074,-0.0057,-0.2943,0.001,-0.2021
59.91254901885986,0.0023,0.0032,-0.008,-0.1939,0.001,-0.3809
59.91264796257019,0.0022,-0.0015,-0.0105,-0.0819,0.001,-0.5086
59.912744998931885,0.002,-0.006,-0.0123,0.1097,0.001,-0.5284
59.912840843200684,0.0018,-0.0093,-0.0094,0.2874,0.001,-0.4149
59.91293787956238,0.0017,-0.0106,-0.0047,0.3921,0.001,-0.2007
60.00409007072449,0.0016,-0.0094,0.0028,0.3565,0.001,0.0446
60.00423192977905,0.0016,-0.0061,0.0065,0.2125,0.001,0.2254
60.00432991981506,0.0017,-0.0021,0.0062,0.0978,0.001,0.3326
60.004420042037964,0.0018,0.0018,0.007,0.0373,0.001,0.4093
60.00451898574829,0.002,0.0052,0.0079,-0.0948,0.001,0.4091
60.00461483001709,0.0021,0.0077,0.0054,-0.233,0.001,0.3037
60.004706144332886,0.0022,0.0083,0.002,-0.3112,0.001,0.1239
60.00480103492737,0.0022,0.007,-0.0032,-0.2926,0.001,-0.0822
60.004894971847534,0.0022,0.0041,-0.0059,-0.2,0.001,-0.2493
60.096205949783325,0.0021,0.0005,-0.0075,-0.1639,0.001,-0.4075
60.09637713432312,0.002,-0.0037,-0.0107,-0.0297,0.001,-0.5047
60.09649991989136,0.0018,-0.0075,-0.0095,0.1804,0.001,-0.4597
60.096604108810425,0.0017,-0.0097,-0.0059,0.3218,0.001,-0.2989
60.09670090675354,0.0016,-0.0097,0.0001,0.3615,0.001,-0.0699
60.09679698944092,0.0016,-0.0075,0.0054,0.2602,0.001,0.1331
60.09689021110535,0.0016,-0.0039,0.0062,0.1417,0.001,0.2676
60.0969820022583,0.0017,-0.0001,0.0066,0.0708,0.001,0.3614
60.097073793411255,0.0018,0.0034,0.0084,-0.0267,0.001,0.4075
60.188995122909546,0.0019,0.0064,0.0075,-0.166,0.001,0.3594
60.18915891647339,0.002,0.008,0.0047,-0.2679,0.001,0.2261
60.18926405906677,0.0021,0.0078,0.0004,-0.3063,0.001,0.0374
60.189363956451416,0.0021,0.0058,-0.0048,-0.249,0.001,-0.1529
60.18946814537048,0.0021,0.0026,-0.007,-0.1232,0.001,-0.2793
60.18956804275513,0.002,-0.0009,-0.006,-0.1246,0.001,-0.4018
60.189666986465454,0.0019,-0.0046,-0.0101,-0.0429,0.001,-0.5038
60.189765214920044,0.0017,-0.0081,-0.01,0.1714,0.001,-0.4685
60.18986105918884,0.0015,-0.0102,-0.0063,0.3268,0.001,-0.3081
60.18995809555054,0.0014,-0.0102,-0.0001,0.3644,0.0009,-0.0793
60.28053092956543,0.0014,-0.0079,0.0057,0.2545,0.0009,0.1216
60.28067994117737,0.0015,-0.0043,0.0053,0.1705,0.0009,0.2681
60.28079104423523,0.0015,-0.0004,0.0076,0.1656,0.0009,0.4302
60.28088593482971,0.0017,0.0039,0.0111,0.0035,0.0009,0.5152
60.280986070632935,0.0019,0.0078,0.0086,-0.1702,0.0009,0.4729
60.2810800075531,0.002,0.01,0.0064,-0.2708,0.0009,0.3516
60.28117394447327,0.0021,0.0105,0.003,-0.3613,0.0009,0.1477
